rmag, phimag, dL, dS
0.00742845253273, -1.31693025377, -0.00556425274971+0.0777871470182j, 0.125582921363+0.198665803946j
0.00742845253273, -1.28519699465, -0.0406526328506+0.0766895494141j, 0.0801086184094+0.246520961776j
0.00742845253273, -1.25346373552, -0.0743003882405+0.0754526908448j, 0.0378769490377+0.304869901104j
0.00742845253273, -1.22173047639, -0.0383962324838+0.0860975087683j, 0.00874024775784+0.31378312951j
0.00742845253273, -1.18999721727, -0.0944282172409+0.0800398673794j, -0.0146334401599+0.332862832464j
0.00742845253273, -1.15826395814, -0.0809498201882+0.0898471255443j, -0.0311924216323+0.352776959197j
0.00742845253273, -1.12653069901, -0.0963253531666+0.0908722185064j, -0.0405194344908+0.37278582055j
0.00742845253273, -1.09479743988, -0.124628991908+0.0861079674482j, -0.164868914533+0.354015982792j
0.00742845253273, -1.06306418076, -0.0966572989208+0.100295832286j, -0.191500543141+0.342051449596j
0.00742845253273, -1.03133092163, -0.105700952383+0.101033449249j, -0.265464535874+0.292062026442j
0.00742845253273, -0.999597662503, -0.104632863375+0.106122643713j, -0.38646031353+0.1791889521j
0.00742845253273, -0.967864403376, -0.106178334077+0.113358053493j, -0.417516494243+0.168198936575j
0.00742845253273, -0.936131144249, -0.111443870105+0.114565892475j, -0.313525007162+0.325266988352j
0.00742845253273, -0.904397885122, -0.113336079081+0.120288093161j, -0.239909350147+0.457016151999j
0.00742845253273, -0.872664625994, -0.118518674818+0.122130239089j, -0.205372570799+0.484272861315j
0.00742845253273, -0.840931366867, -0.118854497125+0.128738652765j, -0.140993005659+0.600203071736j
0.00742845253273, -0.80919810774, -0.122072734158+0.132307251927j, -0.15531811903+0.610332341963j
0.00742845253273, -0.777464848613, -0.12526318784+0.135934985886j, -0.170066271961+0.59530737022j
0.00742845253273, -0.745731589486, -0.127404909139+0.140684370156j, -0.204691113591+0.540600827156j
0.00742845253273, -0.713998330359, -0.131687280692+0.142604511291j, -0.227152973394+0.476725587146j
0.00742845253273, -0.682265071232, -0.133405597342+0.146764138394j, -0.234357459832+0.407489294218j
0.00742845253273, -0.650531812105, -0.136754945952+0.149956031619j, -0.237695114107+0.342299401197j
0.00742845253273, -0.618798552978, -0.138785844174+0.153668387508j, -0.225126977153+0.309649726406j
0.00742845253273, -0.587065293851, -0.141507048402+0.156904732419j, -0.208995873829+0.274394547349j
0.00742845253273, -0.555332034724, -0.14331265349+0.160564825426j, -0.19691070694+0.259379444096j
0.00742845253273, -0.523598775597, -0.145359524564+0.163805446043j, -0.186492096272+0.246650004554j
0.00742845253273, -0.49186551647, -0.148890171807+0.165388827859j, -0.179659480509+0.233074499713j
0.00742845253273, -0.460132257343, -0.148500077126+0.170293923368j, -0.174021719144+0.222260543663j
0.00742845253273, -0.428398998215, -0.15227140959+0.171287042922j, -0.168762730536+0.208428090865j
0.00742845253273, -0.396665739088, -0.154119918889+0.173568719422j, -0.161570322256+0.195696255427j
0.00742845253273, -0.364932479961, -0.156444849691+0.175643542306j, -0.15429024833+0.182069048198j
0.00742845253273, -0.333199220834, -0.158349742672+0.177254981541j, -0.144121007591+0.168168479118j
0.00742845253273, -0.301465961707, -0.157775212825+0.180502472258j, -0.13394298027+0.153448145418j
0.00742845253273, -0.26973270258, -0.160274648734+0.181702395119j, -0.123390560846+0.137039499594j
0.00742845253273, -0.237999443453, -0.160271261554+0.184176075048j, -0.110093528622+0.122713834205j
0.00742845253273, -0.206266184326, -0.16252610405+0.184419151456j, -0.0982151421755+0.105585541178j
0.00742845253273, -0.174532925199, -0.162250482717+0.186467556584j, -0.0836433645523+0.0900444735211j
0.00742845253273, -0.142799666072, -0.164399786403+0.18649605276j, -0.0692862967252+0.0734961208741j
0.00742845253273, -0.111066406945, -0.165464776196+0.186857895719j, -0.0537703705285+0.0576877752905j
0.00742845253273, -0.0793331478177, -0.165729935568+0.187367876165j, -0.0385166445725+0.0410328535399j
0.00742845253273, -0.0475998886906, -0.165912783298+0.187844309605j, -0.0229441405467+0.0247153220376j
0.00742845253273, -0.0158666295635, -0.16582559855+0.188497098654j, -0.0072770870475+0.00841470697235j
0.00742845253273, 0.0158666295635, -0.165638455195+0.188875729195j, 0.0082479773579-0.00790957126175j
0.00742845253273, 0.0475998886906, -0.165359938705+0.188679377136j, 0.0238494513871-0.0245110130123j
0.00742845253273, 0.0793331478177, -0.165460597473+0.187863896233j, 0.0388810191808-0.0412225465843j
0.00742845253273, 0.111066406945, -0.164273662652+0.187878310967j, 0.0540778661617-0.0579736982113j
0.00742845253273, 0.142799666072, -0.163621926743+0.186996168818j, 0.0692016481567-0.0742866830864j
0.00742845253273, 0.174532925199, -0.161653048773+0.186962088573j, 0.082639622627-0.0912110235149j
0.00742845253273, 0.206266184326, -0.160706199464+0.185746922994j, 0.0963506376149-0.107976078868j
0.00742845253273, 0.237999443453, -0.161469245046+0.183166236758j, 0.110578497804-0.122628815801j
0.00742845253273, 0.26973270258, -0.159947670435+0.181980381235j, 0.122509833617-0.138553375665j
0.00742845253273, 0.301465961707, -0.158743119843+0.179825900984j, 0.134228901308-0.153800332836j
0.00742845253273, 0.333199220834, -0.15747750822+0.177814260468j, 0.144027284223-0.168230605371j
0.00742845253273, 0.364932479961, -0.156057574267+0.175783883533j, 0.154796579382-0.181829407165j
0.00742845253273, 0.396665739088, -0.153519576559+0.174162470128j, 0.161826514187-0.195231073649j
0.00742845253273, 0.428398998215, -0.150952175923+0.172355351748j, 0.168955111033-0.209542972703j
0.00742845253273, 0.460132257343, -0.151297793875+0.167748166911j, 0.173699615307-0.22005777198j
0.00742845253273, 0.49186551647, -0.147819389802+0.166479050394j, 0.178061553838-0.233817702368j
0.00742845253273, 0.523598775597, -0.145708887687+0.163418179728j, 0.185364879293-0.245105072571j
0.00742845253273, 0.555332034724, -0.14420652775+0.159603616832j, 0.193443498928-0.256501987083j
0.00742845253273, 0.587065293851, -0.141643817742+0.156771980769j, 0.208598455266-0.274123280094j
0.00742845253273, 0.618798552978, -0.139257641184+0.153324988654j, 0.224881024815-0.303211114688j
0.00742845253273, 0.650531812105, -0.136366584863+0.150452995282j, 0.237855094466-0.34177083608j
0.00742845253273, 0.682265071232, -0.134684716631+0.145778693321j, 0.238235034828-0.407557171718j
0.00742845253273, 0.713998330359, -0.13150399575+0.142921863145j, 0.225467517999-0.474247077442j
0.00742845253273, 0.745731589486, -0.128793438308+0.139183581385j, 0.205203130803-0.546282677404j
0.00742845253273, 0.777464848613, -0.125847295396+0.135272978912j, 0.178317348192-0.580689354367j
0.00742845253273, 0.80919810774, -0.122794452215+0.131786549796j, 0.147603287888-0.60523321009j
0.00742845253273, 0.840931366867, -0.119787558923+0.128183479454j, 0.134727521303-0.606666199883j
0.00742845253273, 0.872664625994, -0.118371821355+0.123007985832j, 0.208643847902-0.521521815274j
0.00742845253273, 0.904397885122, -0.115298235011+0.118954024848j, 0.276592626021-0.366571271851j
0.00742845253273, 0.936131144249, -0.110019385964+0.11673440367j, 0.38849910114-0.200809562973j
0.00742845253273, 0.967864403376, -0.105185730916+0.114526426369j, 0.398751884219-0.189312418039j
0.00742845253273, 0.999597662503, -0.101305191335+0.108025433064j, 0.279033939055-0.315887937042j
0.00742845253273, 1.03133092163, -0.098258735443+0.106349656672j, 0.257727151991-0.313558152378j
0.00742845253273, 1.06306418076, -0.0996205471868+0.0988374086861j, 0.25292755658-0.271069253272j
0.00742845253273, 1.09479743988, -0.0935071945346+0.0968010556349j, 0.179273426081-0.296786494654j
0.00742845253273, 1.12653069901, -0.086115055157+0.0965972413519j, 0.113587545318-0.322006508947j
0.00742845253273, 1.15826395814, -0.0834806754879+0.0902265897782j, 0.0730491537721-0.353344137028j
0.00742845253273, 1.18999721727, -0.0624746333872+0.0934645180037j, 0.00153501523165-0.368851248457j
0.00742845253273, 1.22173047639, -0.0241123992139+0.0916306636415j, 0.00461970046258-0.308031885313j
0.00742845253273, 1.25346373552, -0.0348402291244+0.0942803099062j, -0.0988048643639-0.282469078702j
0.00742845253273, 1.28519699465, -0.0836639546013+0.0713423334655j, -0.106003324525-0.253617561408j
0.00742845253273, 1.31693025377, -0.0939570553277+0.0664788669745j, -0.168670987574-0.186085740296j
0.00742845253273, 1.3486635129, -0.0797164174504+0.0636626987464j, -0.169905188972-0.0906873705077j
0.00742845253273, 1.38039677203, -0.0350386023545+0.073195970679j, -0.105359328327+0.0120828200212j
0.00742845253273, 1.41213003115, -0.0426822171195+0.066595994012j, 0.0217945528288+0.108181381657j
0.00742845253273, 1.44386329028, -0.0153895418343+0.0497681610881j, 0.0906274246842-0.195859873342j
0.00742845253273, 1.47559654941, -0.0182239189687+0.0177840054992j, 0.0696173450024-0.506729278305j
0.00742845253273, 1.50732980854, -0.0213546989855-0.00231514204982j, -0.0146197940807-0.908917354197j
0.00742845253273, 1.53906306766, -0.015482455321+0.0474079793633j, -0.105434754601-1.55942536957j
0.00742845253273, 1.57079632679, 0+0j, 0+0j
0.00783244759292, -1.57079632679, 0+0j, 0+0j
0.00783244759292, -1.53906306766, -0.0138067408088+0.0260901992322j, 0.136318878419+1.55948183426j
0.00783244759292, -1.50732980854, -0.0209932664045-0.00204237213505j, 0.0308863329289+0.895979809613j
0.00783244759292, -1.47559654941, -0.0286511653529+0.0131846188467j, -0.00082087388114+0.44337961226j
0.00783244759292, -1.44386329028, -0.0376496203284+0.0458084668711j, -0.0187444535517+0.287361140791j
0.00783244759292, -1.41213003115, -0.0533952111386+0.062795971091j, 0.052816888929-0.0223614220079j
0.00783244759292, -1.38039677203, -0.0485993338747+0.0722163323664j, 0.105349745808-0.0684018734898j
0.00783244759292, -1.3486635129, -0.0405661939156+0.0781152228199j, 0.122788058185+0.0656680807754j
0.00783244759292, -1.31693025377, -0.0108993241602+0.0765993016476j, 0.118079316281+0.203077819439j
0.00783244759292, -1.28519699465, -0.0358688806346+0.0794786210469j, 0.072017676899+0.251256105657j
0.00783244759292, -1.25346373552, -0.0660090515372+0.0778127354631j, 0.026592881218+0.30039299096j
0.00783244759292, -1.22173047639, -0.0449082901821+0.0848902999224j, 0.00191374915068+0.31472226147j
0.00783244759292, -1.18999721727, -0.0957670383814+0.0792841773678j, -0.020124190495+0.330624077408j
0.00783244759292, -1.15826395814, -0.0822749597153+0.0892453782842j, -0.0435059091844+0.351068713967j
0.00783244759292, -1.12653069901, -0.0924496058078+0.0919791148501j, -0.0538040880986+0.373048535346j
0.00783244759292, -1.09479743988, -0.122565985066+0.086581111075j, -0.166262783766+0.353197559219j
0.00783244759292, -1.06306418076, -0.0950182011147+0.101389375633j, -0.179445656608+0.358666590957j
0.00783244759292, -1.03133092163, -0.10537251871+0.101046288754j, -0.261256037561+0.299007382867j
0.00783244759292, -0.999597662503, -0.104797948349+0.105934622471j, -0.38871326877+0.178187868981j
0.00783244759292, -0.967864403376, -0.10617468277+0.112484032608j, -0.415102858743+0.166285003983j
0.00783244759292, -0.936131144249, -0.109384714345+0.116961334101j, -0.359107349582+0.289802250963j
0.00783244759292, -0.904397885122, -0.113516840398+0.120085976613j, -0.255816008993+0.437479498519j
0.00783244759292, -0.872664625994, -0.118764176136+0.121851187423j, -0.23078199519+0.450610712308j
0.00783244759292, -0.840931366867, -0.119349192441+0.128222875714j, -0.166816145144+0.579973208137j
0.00783244759292, -0.80919810774, -0.122481768314+0.131903293486j, -0.163200659494+0.604642716766j
0.00783244759292, -0.777464848613, -0.125864330988+0.135310909616j, -0.165218301946+0.601978499625j
0.00783244759292, -0.745731589486, -0.128164494291+0.139865392298j, -0.198656911763+0.553811946729j
0.00783244759292, -0.713998330359, -0.132141183674+0.142225993844j, -0.225919937421+0.486151645062j
0.00783244759292, -0.682265071232, -0.133846858176+0.146342242535j, -0.232253331424+0.415043878764j
0.00783244759292, -0.650531812105, -0.137551945339+0.149243134221j, -0.239140157557+0.345559116433j
0.00783244759292, -0.618798552978, -0.139342282633+0.153178323791j, -0.22605129611+0.310172675249j
0.00783244759292, -0.587065293851, -0.142922684002+0.155590018373j, -0.209503801422+0.272235438845j
0.00783244759292, -0.555332034724, -0.144045459442+0.159887496333j, -0.196833863104+0.25731150191j
0.00783244759292, -0.523598775597, -0.145961544965+0.163230218668j, -0.186313853291+0.245003016233j
0.00783244759292, -0.49186551647, -0.14968794423+0.164659328923j, -0.179515597808+0.2306936139j
0.00783244759292, -0.460132257343, -0.149212700865+0.169631606099j, -0.17445242605+0.220807892573j
0.00783244759292, -0.428398998215, -0.15307365011+0.17053368374j, -0.169495433705+0.206923947956j
0.00783244759292, -0.396665739088, -0.155182300662+0.172622439973j, -0.162135674163+0.194042654866j
0.00783244759292, -0.364932479961, -0.157022727203+0.174994043153j, -0.155429571819+0.180480845371j
0.00783244759292, -0.333199220834, -0.159308737706+0.176374876563j, -0.145332928053+0.166614429485j
0.00783244759292, -0.301465961707, -0.158362293606+0.179936671619j, -0.134603838322+0.152625279177j
0.00783244759292, -0.26973270258, -0.161039758843+0.180983361001j, -0.124144241443+0.136286220394j
0.00783244759292, -0.237999443453, -0.160991725976+0.183505953116j, -0.110777466067+0.121967220652j
0.00783244759292, -0.206266184326, -0.163449610822+0.183588502258j, -0.0989786024254+0.104759389276j
0.00783244759292, -0.174532925199, -0.163305579397+0.185508001938j, -0.0840653299487+0.0894769491611j
0.00783244759292, -0.142799666072, -0.165486804959+0.18555416807j, -0.0698123641702+0.0729023140119j
0.00783244759292, -0.111066406945, -0.166210270446+0.186177780744j, -0.0541924523327+0.0571851011973j
0.00783244759292, -0.0793331478177, -0.16676653835+0.186518661638j, -0.0387640509882+0.0407891336087j
0.00783244759292, -0.0475998886906, -0.1669178643+0.186982248033j, -0.0230694688172+0.0246008079069j
0.00783244759292, -0.0158666295635, -0.166797583369+0.187698973226j, -0.00740509621993+0.00826793021389j
0.00783244759292, 0.0158666295635, -0.166780905042+0.1879323793j, 0.00821806273509-0.00787978199601j
0.00783244759292, 0.0475998886906, -0.166515185844+0.187669735899j, 0.0239498832698-0.0244103876994j
0.00783244759292, 0.0793331478177, -0.166562929354+0.186979159627j, 0.0392163098712-0.0407964430903j
0.00783244759292, 0.111066406945, -0.165044751343+0.187158831756j, 0.0543970917197-0.0575836871781j
0.00783244759292, 0.142799666072, -0.164680607013+0.186098041513j, 0.0698050317479-0.0736407934904j
0.00783244759292, 0.174532925199, -0.162909217268+0.185905714744j, 0.0833790590423-0.0904549892422j
0.00783244759292, 0.206266184326, -0.161273326859+0.185196958772j, 0.0968558655359-0.10738580082j
0.00783244759292, 0.237999443453, -0.162389742435+0.182354929499j, 0.111385330991-0.121881008118j
0.00783244759292, 0.26973270258, -0.160734612136+0.181262686938j, 0.123275464452-0.137672859994j
0.00783244759292, 0.301465961707, -0.159711885078+0.178986162847j, 0.135020409991-0.152668281076j
0.00783244759292, 0.333199220834, -0.158534716321+0.176897964865j, 0.145023034994-0.166953469743j
0.00783244759292, 0.364932479961, -0.157210083838+0.174770202332j, 0.155706314754-0.180318506173j
0.00783244759292, 0.396665739088, -0.154451505363+0.173334513919j, 0.162595919762-0.1936002486j
0.00783244759292, 0.428398998215, -0.151509469827+0.17181484555j, 0.1695480455-0.208279119564j
0.00783244759292, 0.460132257343, -0.15217270647+0.166947661452j, 0.174141353699-0.218139443214j
0.00783244759292, 0.49186551647, -0.148576324491+0.165777651659j, 0.178122136379-0.232101974343j
0.00783244759292, 0.523598775597, -0.146271103424+0.162873349234j, 0.18521531599-0.243508408382j
0.00783244759292, 0.555332034724, -0.145222051448+0.15871141255j, 0.19364055885-0.254237850836j
0.00783244759292, 0.587065293851, -0.142132362629+0.156287255819j, 0.208940841677-0.273120887943j
0.00783244759292, 0.618798552978, -0.139804056182+0.152835897453j, 0.225612596668-0.302806736749j
0.00783244759292, 0.650531812105, -0.136899291487+0.149946720905j, 0.238017225176-0.345197486367j
0.00783244759292, 0.682265071232, -0.135234474636+0.145269687761j, 0.23805014972-0.414338481503j
0.00783244759292, 0.713998330359, -0.132009122983+0.142429822124j, 0.222200068186-0.484205600279j
0.00783244759292, 0.745731589486, -0.129264589156+0.138705972911j, 0.200049587837-0.558042987491j
0.00783244759292, 0.777464848613, -0.126239264323+0.134924194958j, 0.173190412883-0.589015144803j
0.00783244759292, 0.80919810774, -0.123131631263+0.131481893463j, 0.146230186169-0.607783038267j
0.00783244759292, 0.840931366867, -0.119772078019+0.128083833866j, 0.155144975801-0.590498071178j
0.00783244759292, 0.872664625994, -0.118524694291+0.122794145031j, 0.224050172386-0.506926701468j
0.00783244759292, 0.904397885122, -0.115466296043+0.118703661005j, 0.296969330122-0.342310378987j
0.00783244759292, 0.936131144249, -0.110249680267+0.116288133999j, 0.414133909166-0.162222087472j
0.00783244759292, 0.967864403376, -0.105795190802+0.11377785952j, 0.372379802442-0.221594668742j
0.00783244759292, 0.999597662503, -0.10173210871+0.107796301931j, 0.27297843803-0.317284042106j
0.00783244759292, 1.03133092163, -0.09894444434+0.105297030949j, 0.253039019232-0.311446981234j
0.00783244759292, 1.06306418076, -0.0986944838915+0.0991469807064j, 0.237097922881-0.281638434521j
0.00783244759292, 1.09479743988, -0.0927591452168+0.0969154329638j, 0.163450477964-0.308652644854j
0.00783244759292, 1.12653069901, -0.091116712865+0.0901551436325j, 0.102034475809-0.332791030066j
0.00783244759292, 1.15826395814, -0.0847181689156+0.0890837449932j, 0.0828220837937-0.365084593365j
0.00783244759292, 1.18999721727, -0.0628631292531+0.0929186396796j, 0.0068065926896-0.363147292261j
0.00783244759292, 1.22173047639, -0.0277491896717+0.0909465623249j, 0.00903347737002-0.309099634308j
0.00783244759292, 1.25346373552, -0.0365769098614+0.0931049645159j, -0.0913935697473-0.283552445459j
0.00783244759292, 1.28519699465, -0.0764140355974+0.0717448526253j, -0.0842425448642-0.259205314023j
0.00783244759292, 1.31693025377, -0.091005956201+0.0665288486785j, -0.157999401786-0.191939664819j
0.00783244759292, 1.3486635129, -0.0800240123658+0.0626572366063j, -0.158528461882-0.102018841429j
0.00783244759292, 1.38039677203, -0.0273304529879+0.0724465322466j, -0.110179914122-0.0176038002577j
0.00783244759292, 1.41213003115, -0.0493734020617+0.0645442406021j, -0.0316727365475+0.107732728596j
0.00783244759292, 1.44386329028, -0.00889561833189+0.0546668735221j, 0.099180251264-0.163864883119j
0.00783244759292, 1.47559654941, -0.0333322298175+0.00974082933938j, 0.0562293907272-0.456181426137j
0.00783244759292, 1.50732980854, -0.0213459381287-0.00427424069573j, -0.0195968872739-0.866221799035j
0.00783244759292, 1.53906306766, -0.00747366218738+0.0404984017636j, -0.0933344623105-1.59481861246j
0.00783244759292, 1.57079632679, 0+0j, 0+0j
0.0082364426531, -1.57079632679, 0+0j, 0+0j
0.0082364426531, -1.53906306766, -0.0124370810512+0.0188407006787j, 0.138499963423+1.52809463544j
0.0082364426531, -1.50732980854, -0.0217813968041-0.00885368816777j, 0.022920608685+0.837798354494j
0.0082364426531, -1.47559654941, -0.0274629658398+0.0146882450474j, 0.00381206471285+0.402947496916j
0.0082364426531, -1.44386329028, -0.0397702181496+0.0438237189148j, -0.0391351109165+0.240968446668j
0.0082364426531, -1.41213003115, -0.0548858370196+0.0587994529239j, 0.109682027803-0.0377060014146j
0.0082364426531, -1.38039677203, -0.0472621217036+0.07162219907j, 0.102393148255-0.0506870934829j
0.0082364426531, -1.3486635129, -0.0421206541701+0.0772264809413j, 0.114065865655+0.0785939320699j
0.0082364426531, -1.31693025377, -0.0155258150228+0.0753840073003j, 0.110192968036+0.207184055418j
0.0082364426531, -1.28519699465, -0.0336279903738+0.0814626695122j, 0.0632483584697+0.256259612286j
0.0082364426531, -1.25346373552, -0.0652871390081+0.077575349013j, 0.0181573479159+0.299160310766j
0.0082364426531, -1.22173047639, -0.0514203478805+0.0836830910764j, -0.00491274945648+0.31566139343j
0.0082364426531, -1.18999721727, -0.0971058595218+0.0785284873563j, -0.02561494083+0.328385322353j
0.0082364426531, -1.15826395814, -0.0836000992424+0.0886436310242j, -0.0558193967365+0.349360468738j
0.0082364426531, -1.12653069901, -0.088573858449+0.0930860111938j, -0.0670887417063+0.373311250142j
0.0082364426531, -1.09479743988, -0.120502978224+0.0870542547019j, -0.167656652999+0.352379135647j
0.0082364426531, -1.06306418076, -0.0948524066645+0.101375885439j, -0.179376848113+0.360904936073j
0.0082364426531, -1.03133092163, -0.105044085038+0.10105912826j, -0.257047539249+0.305952739292j
0.0082364426531, -0.999597662503, -0.104963033323+0.105746601229j, -0.39096622401+0.177186785863j
0.0082364426531, -0.967864403376, -0.106517939918+0.112099346867j, -0.388775581171+0.199222839087j
0.0082364426531, -0.936131144249, -0.109774251685+0.116510766545j, -0.355318636492+0.29327759615j
0.0082364426531, -0.904397885122, -0.113697601714+0.119883860064j, -0.271722667838+0.417942845038j
0.0082364426531, -0.872664625994, -0.119009677454+0.121572135756j, -0.256191419581+0.416948563301j
0.0082364426531, -0.840931366867, -0.119843887758+0.127707098662j, -0.192639284629+0.559743344539j
0.0082364426531, -0.80919810774, -0.12289080247+0.131499335045j, -0.171083199958+0.59895309157j
0.0082364426531, -0.777464848613, -0.126465474137+0.134686833347j, -0.160370331931+0.608649629031j
0.0082364426531, -0.745731589486, -0.128924079442+0.13904641444j, -0.192622709936+0.567023066302j
0.0082364426531, -0.713998330359, -0.13255534816+0.141839877282j, -0.222758009224+0.4952607985j
0.0082364426531, -0.682265071232, -0.134288119011+0.145920346675j, -0.230149203016+0.42259846331j
0.0082364426531, -0.650531812105, -0.138348944726+0.148530236823j, -0.240585201006+0.348818831668j
0.0082364426531, -0.618798552978, -0.140115413552+0.152485321123j, -0.226589670902+0.310129097215j
0.0082364426531, -0.587065293851, -0.14359649224+0.15496449436j, -0.210210737228+0.270827532159j
0.0082364426531, -0.555332034724, -0.144778265394+0.15921016724j, -0.196757019268+0.255243559725j
0.0082364426531, -0.523598775597, -0.146563565365+0.162654991293j, -0.186135610309+0.243356027911j
0.0082364426531, -0.49186551647, -0.150485716653+0.163929829987j, -0.179371715108+0.228312728086j
0.0082364426531, -0.460132257343, -0.149925324604+0.168969288829j, -0.174883132957+0.219355241483j
0.0082364426531, -0.428398998215, -0.153875890629+0.169780324557j, -0.170228136874+0.205419805046j
0.0082364426531, -0.396665739088, -0.156244682434+0.171676160524j, -0.16270102607+0.192389054305j
0.0082364426531, -0.364932479961, -0.157600604716+0.174344544j, -0.156568895308+0.178892642544j
0.0082364426531, -0.333199220834, -0.159787760497+0.17590925146j, -0.146201004377+0.16543893726j
0.0082364426531, -0.301465961707, -0.158949374388+0.17937087098j, -0.135264696374+0.151802412936j
0.0082364426531, -0.26973270258, -0.161804868951+0.180264326882j, -0.12489792204+0.135532941195j
0.0082364426531, -0.237999443453, -0.161712190398+0.182835831184j, -0.111461403513+0.1212206071j
0.0082364426531, -0.206266184326, -0.164351081609+0.182761186748j, -0.0995981035315+0.104001781162j
0.0082364426531, -0.174532925199, -0.164298551294+0.184606001081j, -0.0845109873294+0.0889029528029j
0.0082364426531, -0.142799666072, -0.166238097324+0.184863341052j, -0.0701760616997+0.0725101491226j
0.0082364426531, -0.111066406945, -0.166932426895+0.185511222265j, -0.0546285376412+0.0566616670776j
0.0082364426531, -0.0793331478177, -0.167780639868+0.185660276476j, -0.0389243140856+0.0406376449462j
0.0082364426531, -0.0475998886906, -0.167922945301+0.186120186461j, -0.0231947970877+0.0244862937762j
0.0082364426531, -0.0158666295635, -0.167769568189+0.186900847799j, -0.00753310539236+0.00812115345543j
0.0082364426531, 0.0158666295635, -0.167667456893+0.187142013643j, 0.00812247415349-0.00794568981224j
0.0082364426531, 0.0475998886906, -0.167326803799+0.186875836525j, 0.0241439022027-0.0242001089877j
0.0082364426531, 0.0793331478177, -0.167316021724+0.186322126856j, 0.0395659802199-0.0404219655075j
0.0082364426531, 0.111066406945, -0.165815840034+0.186439352545j, 0.0547163172777-0.0571936761449j
0.0082364426531, 0.142799666072, -0.16555901779+0.18531736317j, 0.0702626135323-0.0731136101911j
0.0082364426531, 0.174532925199, -0.164165385763+0.184849340916j, 0.0841184954576-0.0896989549696j
0.0082364426531, 0.206266184326, -0.161840454254+0.18464699455j, 0.0973610934568-0.106795522773j
0.0082364426531, 0.237999443453, -0.163310239823+0.18154362224j, 0.112192164178-0.121133200434j
0.0082364426531, 0.26973270258, -0.161521553837+0.180544992642j, 0.124041095287-0.136792344323j
0.0082364426531, 0.301465961707, -0.160680650314+0.178146424709j, 0.135811918673-0.151536229317j
0.0082364426531, 0.333199220834, -0.159591924421+0.175981669263j, 0.146018785766-0.165676334115j
0.0082364426531, 0.364932479961, -0.158016653072+0.174016325473j, 0.15647140608-0.178542062155j
0.0082364426531, 0.396665739088, -0.155208327424+0.172626851792j, 0.163306158349-0.192286639489j
0.0082364426531, 0.428398998215, -0.152066763731+0.171274339351j, 0.170140979967-0.207015266425j
0.0082364426531, 0.460132257343, -0.152774783554+0.166384829055j, 0.174700788023-0.216612321047j
0.0082364426531, 0.49186551647, -0.14933325918+0.165076252924j, 0.17818271892-0.230386246317j
0.0082364426531, 0.523598775597, -0.146833319162+0.16232851874j, 0.185065752688-0.241911744194j
0.0082364426531, 0.555332034724, -0.145767923089+0.158175151285j, 0.193562227571-0.25273082815j
0.0082364426531, 0.587065293851, -0.142620907515+0.155802530869j, 0.209283228089-0.272118495793j
0.0082364426531, 0.618798552978, -0.14035047118+0.152346806251j, 0.226344168521-0.302402358811j
0.0082364426531, 0.650531812105, -0.137431998111+0.149440446529j, 0.238179355885-0.348624136653j
0.0082364426531, 0.682265071232, -0.135823492127+0.144744484887j, 0.238777237335-0.419595163311j
0.0082364426531, 0.713998330359, -0.132514250217+0.141937781103j, 0.218932618373-0.494164123117j
0.0082364426531, 0.745731589486, -0.129792257886+0.138180060396j, 0.195019212289-0.568584481264j
0.0082364426531, 0.777464848613, -0.12663123325+0.134575411004j, 0.168063477574-0.597340935239j
0.0082364426531, 0.80919810774, -0.123468810311+0.131177237131j, 0.14485708445-0.610332866444j
0.0082364426531, 0.840931366867, -0.120118481212+0.127699911203j, 0.186337733247-0.5535846475j
0.0082364426531, 0.872664625994, -0.118736553976+0.122546818067j, 0.230868713741-0.498491084814j
0.0082364426531, 0.904397885122, -0.115634357075+0.118453297161j, 0.317346034222-0.318049486123j
0.0082364426531, 0.936131144249, -0.110441176513+0.1159639978j, 0.436490660099-0.132566226201j
0.0082364426531, 0.967864403376, -0.106404650687+0.113029292671j, 0.346007720665-0.253876919445j
0.0082364426531, 0.999597662503, -0.102159026084+0.107567170799j, 0.266922937004-0.31868014717j
0.0082364426531, 1.03133092163, -0.099630153237+0.104244405227j, 0.248350886474-0.309335810089j
0.0082364426531, 1.06306418076, -0.0978616386276+0.0994027125294j, 0.221252023213-0.292511183068j
0.0082364426531, 1.09479743988, -0.0920110958989+0.0970298102926j, 0.147627529848-0.320518795055j
0.0082364426531, 1.12653069901, -0.0913453655386+0.0897604480103j, 0.118572389965-0.331837993939j
0.0082364426531, 1.15826395814, -0.0834058441312+0.0887463175924j, 0.096928539194-0.375120651356j
0.0082364426531, 1.18999721727, -0.0641593088406+0.0920321331954j, 0.014589756347-0.358916128746j
0.0082364426531, 1.22173047639, -0.0313859801294+0.0902624610082j, 0.0134472542775-0.310167383302j
0.0082364426531, 1.25346373552, -0.0383135905984+0.0919296191256j, -0.0839822751306-0.284635812217j
0.0082364426531, 1.28519699465, -0.0691641165935+0.0721473717852j, -0.0624817652029-0.264793066637j
0.0082364426531, 1.31693025377, -0.0880548570744+0.0665788303825j, -0.147327815998-0.197793589342j
0.0082364426531, 1.3486635129, -0.0783675560851+0.0625384387225j, -0.151017027188-0.109143297346j
0.0082364426531, 1.38039677203, -0.0269315378428+0.0688221497915j, -0.102958404243-0.0435299641824j
